2009.04.15,00:00,1.32580,1.32970,1.31460,1.32260,18444
2009.04.16,00:00,1.32270,1.32680,1.31260,1.31850,18979
2009.04.17,00:00,1.31840,1.31970,1.30170,1.30250,15909
2009.04.19,00:00,1.30554,1.30610,1.30170,1.30420,979
2009.04.20,00:00,1.30580,1.30590,1.28880,1.29220,17617
2009.04.21,00:00,1.29200,1.29930,1.28970,1.29460,16494
2009.04.22,00:00,1.29470,1.30370,1.28850,1.30050,18066
2009.04.23,00:00,1.30040,1.31600,1.29790,1.31440,17218
2009.04.24,00:00,1.31430,1.33000,1.31130,1.32420,16812
2009.04.26,00:00,1.32433,1.32490,1.32232,1.32440,1116
2009.04.27,00:00,1.32460,1.32470,1.29990,1.30340,17979
2009.04.28,00:00,1.30350,1.31660,1.29640,1.31480,22422
2009.04.29,00:00,1.31490,1.33400,1.31200,1.32680,22620
2009.04.30,00:00,1.32690,1.33840,1.31910,1.32280,19934
2009.05.01,00:00,1.32290,1.33280,1.32180,1.32650,12171
2009.05.03,00:00,1.32668,1.32905,1.32638,1.32810,826
2009.05.04,00:00,1.32700,1.34240,1.32120,1.34060,16213
2009.05.05,00:00,1.34050,1.34370,1.32820,1.33290,19355
2009.05.06,00:00,1.33300,1.33740,1.32460,1.33330,21408
2009.05.07,00:00,1.33340,1.34690,1.32510,1.33900,22848
2009.05.08,00:00,1.33910,1.36320,1.33420,1.36270,21033
2009.05.10,00:00,1.36413,1.36571,1.36159,1.36200,1094
2009.05.11,00:00,1.36480,1.36670,1.35570,1.35820,17896
2009.05.12,00:00,1.35810,1.37070,1.35630,1.36470,20022
2009.05.13,00:00,1.36490,1.37220,1.35660,1.35990,22608
2009.05.14,00:00,1.36000,1.36650,1.35260,1.36390,19828
2009.05.15,00:00,1.36400,1.36500,1.34620,1.34890,18577
2009.05.17,00:00,1.34759,1.34885,1.34503,1.34742,920
2009.05.18,00:00,1.34790,1.35630,1.34230,1.35610,17962
2009.05.19,00:00,1.35600,1.36670,1.35300,1.36320,18778
2009.05.20,00:00,1.36300,1.38290,1.35830,1.37800,19573
2009.05.21,00:00,1.37790,1.39230,1.37280,1.38890,22399
2009.05.22,00:00,1.38910,1.40500,1.38890,1.40010,18797
2009.05.24,00:00,1.40173,1.40443,1.40156,1.40212,1177
2009.05.25,00:00,1.40200,1.40470,1.39580,1.40140,11350
2009.05.26,00:00,1.40150,1.40220,1.38590,1.39840,17877
2009.05.27,00:00,1.39830,1.39990,1.38230,1.38250,19189
2009.05.28,00:00,1.38260,1.39830,1.37920,1.39430,21782
2009.05.29,00:00,1.39440,1.41680,1.39250,1.41370,21064
2009.05.31,00:00,1.41393,1.41440,1.41157,1.41159,1790
2009.06.01,00:00,1.41440,1.42460,1.40990,1.41570,20203
2009.06.02,00:00,1.41580,1.43310,1.41010,1.43030,21250
2009.06.03,00:00,1.43020,1.43380,1.41090,1.41620,24059
2009.06.04,00:00,1.41610,1.42410,1.40700,1.41810,25339
2009.06.05,00:00,1.41820,1.42670,1.39320,1.39630,21759
2009.06.07,00:00,1.39658,1.39668,1.39247,1.39370,1876
2009.06.08,00:00,1.39700,1.40020,1.38050,1.39000,21422
2009.06.09,00:00,1.38980,1.41010,1.38520,1.40630,22360
2009.06.10,00:00,1.40640,1.41430,1.39150,1.39820,24134
2009.06.11,00:00,1.39830,1.41770,1.39430,1.41070,21442
2009.06.12,00:00,1.41080,1.41280,1.39350,1.39980,19952
2009.06.14,00:00,1.39923,1.39943,1.39649,1.39825,1858
2009.06.15,00:00,1.39960,1.40020,1.37550,1.38010,22310
2009.06.16,00:00,1.38030,1.39320,1.37480,1.38360,23485
2009.06.17,00:00,1.38370,1.39840,1.38060,1.39440,22075
2009.06.18,00:00,1.39430,1.40000,1.38710,1.39000,20264
2009.06.19,00:00,1.38990,1.40120,1.38820,1.39460,16766
2009.06.21,00:00,1.39453,1.39533,1.39257,1.39394,1322
2009.06.22,00:00,1.39490,1.39570,1.38260,1.38670,22888
2009.06.23,00:00,1.38670,1.41080,1.38290,1.40780,22550
2009.06.24,00:00,1.40770,1.41380,1.38880,1.39290,23726
2009.06.25,00:00,1.39280,1.40130,1.38890,1.39860,17129
2009.06.26,00:00,1.39870,1.41170,1.39820,1.40680,17951
2009.06.28,00:00,1.40628,1.40690,1.40543,1.40591,1128
2009.06.29,00:00,1.40660,1.41030,1.39830,1.40820,15716
2009.06.30,00:00,1.40830,1.41520,1.40010,1.40320,18094
2009.07.01,00:00,1.40330,1.42000,1.40010,1.41420,18537
2009.07.02,00:00,1.41410,1.41540,1.39890,1.40020,17920
2009.07.03,00:00,1.40030,1.40270,1.39280,1.39760,10877
2009.07.05,00:00,1.39558,1.39680,1.39500,1.39552,2337
2009.07.06,00:00,1.39580,1.39980,1.38770,1.39830,16102
2009.07.07,00:00,1.39820,1.40490,1.39030,1.39230,17711
2009.07.08,00:00,1.39240,1.39380,1.38320,1.38820,18114
2009.07.09,00:00,1.38830,1.40720,1.38580,1.40190,17462
2009.07.10,00:00,1.40200,1.40300,1.38780,1.39480,16415
2009.07.12,00:00,1.39449,1.39672,1.39434,1.39647,1376
2009.07.13,00:00,1.39490,1.40010,1.38970,1.39770,17239
2009.07.14,00:00,1.39780,1.40140,1.39110,1.39660,18091
2009.07.15,00:00,1.39670,1.41350,1.39630,1.41070,15870
2009.07.16,00:00,1.41080,1.41650,1.40550,1.41480,17580
2009.07.17,00:00,1.41470,1.41500,1.40620,1.41000,13534
2009.07.19,00:00,1.40938,1.41374,1.40911,1.41244,5424
2009.07.20,00:00,1.40980,1.42480,1.40950,1.42310,15388
2009.07.21,00:00,1.42300,1.42760,1.41630,1.42240,14361
2009.07.22,00:00,1.42230,1.42560,1.41560,1.42190,13513
2009.07.23,00:00,1.42200,1.42910,1.41190,1.41410,16129
2009.07.24,00:00,1.41420,1.42530,1.41350,1.42140,13608
2009.07.26,00:00,1.42218,1.42296,1.42027,1.42160,5588
2009.07.27,00:00,1.42250,1.42970,1.41710,1.42340,13358
2009.07.28,00:00,1.42330,1.43040,1.41300,1.41660,15549
2009.07.29,00:00,1.41670,1.41940,1.40070,1.40490,18709
2009.07.30,00:00,1.40460,1.40940,1.40080,1.40730,15718
2009.07.31,00:00,1.40740,1.42790,1.40640,1.42510,15412
2009.08.02,00:00,1.42668,1.42750,1.42408,1.42503,1372
2009.08.03,00:00,1.42660,1.44450,1.42060,1.44110,19389
2009.08.04,00:00,1.44120,1.44310,1.43670,1.44070,15267
2009.08.05,00:00,1.44080,1.44470,1.43560,1.44030,15697
2009.08.06,00:00,1.44040,1.44310,1.43290,1.43460,15768
2009.08.07,00:00,1.43450,1.44120,1.41540,1.41700,15628
2009.08.09,00:00,1.41783,1.41967,1.41643,1.41921,1226
2009.08.10,00:00,1.41800,1.42180,1.41040,1.41400,12539
2009.08.11,00:00,1.41390,1.41850,1.41100,1.41500,12052
2009.08.12,00:00,1.41510,1.42470,1.40860,1.41890,16241
2009.08.13,00:00,1.41870,1.43270,1.41810,1.42920,13880
2009.08.14,00:00,1.42900,1.43060,1.41600,1.41890,11478
2009.08.16,00:00,1.41763,1.41936,1.41743,1.41877,849
2009.08.17,00:00,1.41860,1.41940,1.40450,1.40820,15809
2009.08.18,00:00,1.40810,1.41540,1.40670,1.41340,15074
2009.08.19,00:00,1.41350,1.42660,1.40840,1.42230,14485
2009.08.20,00:00,1.42240,1.42740,1.42000,1.42530,12266
2009.08.21,00:00,1.42540,1.43760,1.42080,1.43350,14032
2009.08.23,00:00,1.43427,1.43474,1.43348,1.43363,981
2009.08.24,00:00,1.43330,1.43590,1.42800,1.43030,12805
2009.08.25,00:00,1.43020,1.43610,1.42530,1.42970,14069
2009.08.26,00:00,1.42960,1.43490,1.42060,1.42540,13274
2009.08.27,00:00,1.42550,1.44050,1.42190,1.43420,13500
2009.08.28,00:00,1.43410,1.43880,1.42810,1.43000,13171
2009.08.30,00:00,1.43132,1.43134,1.42811,1.42830,827
2009.08.31,00:00,1.43090,1.43670,1.42560,1.43330,11803
2009.09.01,00:00,1.43340,1.43770,1.41770,1.42240,13976
2009.09.02,00:00,1.42230,1.42940,1.41890,1.42630,15177
2009.09.03,00:00,1.42610,1.43480,1.42360,1.42520,12458
2009.09.04,00:00,1.42510,1.43270,1.41910,1.43030,11476
2009.09.06,00:00,1.42988,1.43158,1.42968,1.43138,771
2009.09.07,00:00,1.43020,1.43620,1.42990,1.43320,8412
2009.09.08,00:00,1.43310,1.45350,1.43280,1.44780,15822
2009.09.09,00:00,1.44750,1.45990,1.44660,1.45590,13671
2009.09.10,00:00,1.45570,1.46130,1.45020,1.45820,13853
2009.09.11,00:00,1.45810,1.46340,1.45530,1.45810,13045
2009.09.13,00:00,1.46022,1.46023,1.45693,1.45818,736
2009.09.14,00:00,1.46000,1.46520,1.45150,1.46210,14918
2009.09.15,00:00,1.46190,1.46850,1.45600,1.46560,14952
2009.09.16,00:00,1.46580,1.47360,1.46410,1.47090,14616
2009.09.17,00:00,1.47070,1.47660,1.46880,1.47410,12691
2009.09.18,00:00,1.47400,1.47470,1.46470,1.47020,12666
2009.09.20,00:00,1.46964,1.47020,1.46815,1.46995,848
2009.09.21,00:00,1.47060,1.47130,1.46110,1.46820,13946
2009.09.22,00:00,1.46810,1.48200,1.46710,1.47900,12458
2009.09.23,00:00,1.47910,1.48440,1.47280,1.47340,15863
2009.09.24,00:00,1.47330,1.48010,1.46280,1.46660,17333
2009.09.25,00:00,1.46650,1.47240,1.46140,1.46690,16877
2009.09.27,00:00,1.46969,1.47139,1.46818,1.47024,1615
2009.09.28,00:00,1.47030,1.47200,1.45640,1.46190,14769
2009.09.29,00:00,1.46210,1.46450,1.45260,1.45880,14599
2009.09.30,00:00,1.45870,1.46730,1.45750,1.46410,16943
2009.10.01,00:00,1.46420,1.46680,1.45170,1.45450,15565
2009.10.02,00:00,1.45440,1.46480,1.44800,1.45700,15594
2009.10.04,00:00,1.45994,1.46075,1.45797,1.46075,1518
2009.10.05,00:00,1.46080,1.46690,1.45800,1.46490,13543
2009.10.06,00:00,1.46470,1.47620,1.46460,1.47200,13912
2009.10.07,00:00,1.47210,1.47360,1.46500,1.46910,13881
2009.10.08,00:00,1.46900,1.48170,1.46820,1.47930,15763
2009.10.09,00:00,1.47910,1.47960,1.46730,1.47080,14097
2009.10.11,00:00,1.47288,1.47408,1.47156,1.47388,828
2009.10.12,00:00,1.47230,1.48130,1.46760,1.47730,11636
2009.10.13,00:00,1.47720,1.48750,1.47620,1.48530,14195
2009.10.14,00:00,1.48540,1.49460,1.48390,1.49230,14380
2009.10.15,00:00,1.49220,1.49670,1.48420,1.49480,16752
2009.10.16,00:00,1.49470,1.49670,1.48480,1.48930,15150
2009.10.18,00:00,1.48813,1.49148,1.48800,1.49141,902
2009.10.19,00:00,1.48880,1.49660,1.48280,1.49640,14273
2009.10.20,00:00,1.49630,1.49930,1.48830,1.49450,13710
2009.10.21,00:00,1.49440,1.50460,1.48880,1.50160,15548
2009.10.22,00:00,1.50150,1.50380,1.49440,1.50320,13437
2009.10.23,00:00,1.50330,1.50600,1.49850,1.49950,13765
2009.10.25,00:00,1.49915,1.50094,1.49915,1.50083,599
2009.10.26,00:00,1.49940,1.50620,1.48440,1.48750,13980
2009.10.27,00:00,1.48720,1.49270,1.47700,1.48040,15533
2009.10.28,00:00,1.48030,1.48400,1.46910,1.47040,18571
2009.10.29,00:00,1.47050,1.48590,1.46830,1.48220,15478
2009.10.30,00:00,1.48230,1.48580,1.47110,1.47160,16432
2009.11.01,00:00,1.47111,1.47405,1.46841,1.47281,1827
2009.11.02,00:00,1.47170,1.48450,1.46840,1.47750,15701
2009.11.03,00:00,1.47740,1.48100,1.46260,1.47230,15128
2009.11.04,00:00,1.47240,1.49090,1.47020,1.48610,14981
2009.11.05,00:00,1.48620,1.49170,1.48110,1.48720,12779
2009.11.06,00:00,1.48730,1.49130,1.48130,1.48450,11430
2009.11.08,00:00,1.48778,1.48788,1.48664,1.48706,425
2009.11.09,00:00,1.48830,1.50200,1.48530,1.50000,13881
2009.11.10,00:00,1.49990,1.50200,1.49380,1.49920,13446
2009.11.11,00:00,1.49910,1.50470,1.49530,1.49850,12252
2009.11.12,00:00,1.49860,1.50160,1.48210,1.48480,13001
2009.11.13,00:00,1.48490,1.49380,1.48240,1.49200,10115
2009.11.15,00:00,1.49202,1.49284,1.49183,1.49183,342
2009.11.16,00:00,1.49180,1.50150,1.48810,1.49690,12135
2009.11.17,00:00,1.49700,1.49980,1.48070,1.48760,14455
2009.11.18,00:00,1.48750,1.49900,1.48590,1.49630,13345
2009.11.19,00:00,1.49620,1.49650,1.48430,1.49250,13152
2009.11.20,00:00,1.49270,1.49350,1.48010,1.48610,13097
2009.11.22,00:00,1.48549,1.48552,1.48319,1.48496,708
2009.11.23,00:00,1.48550,1.49990,1.48320,1.49600,11577
2009.11.24,00:00,1.49610,1.49880,1.48880,1.49680,13247
2009.11.25,00:00,1.49670,1.51440,1.49550,1.51330,12189
2009.11.26,00:00,1.51340,1.51410,1.49590,1.50180,13402
2009.11.27,00:00,1.50190,1.50190,1.48280,1.49670,19099
2009.11.29,00:00,1.50145,1.50187,1.50039,1.50108,539
2009.11.30,00:00,1.50140,1.50830,1.49630,1.50050,14696
2009.12.01,00:00,1.50040,1.51170,1.49710,1.50800,12656
2009.12.02,00:00,1.50790,1.51090,1.50320,1.50440,10811
2009.12.03,00:00,1.50430,1.51410,1.50420,1.50520,12943
2009.12.04,00:00,1.50510,1.50910,1.48210,1.48450,13264
2009.12.06,00:00,1.48564,1.48730,1.48538,1.48707,691
2009.12.07,00:00,1.48560,1.49040,1.47560,1.48260,15686
2009.12.08,00:00,1.48250,1.48660,1.46810,1.47020,13681
2009.12.09,00:00,1.47030,1.47810,1.46680,1.47250,13632
2009.12.10,00:00,1.47260,1.47590,1.46830,1.47310,10825
2009.12.11,00:00,1.47320,1.47760,1.45860,1.46280,10686
2009.12.13,00:00,1.46171,1.46247,1.45982,1.46130,1192
2009.12.14,00:00,1.46230,1.46850,1.45980,1.46560,11933
2009.12.15,00:00,1.46570,1.46630,1.45030,1.45370,11402
2009.12.16,00:00,1.45360,1.45900,1.45050,1.45300,11960
2009.12.17,00:00,1.45310,1.45360,1.43040,1.43370,15381
2009.12.18,00:00,1.43380,1.44110,1.42610,1.43350,12546
2009.12.20,00:00,1.43226,1.43254,1.42984,1.43105,419
2009.12.21,00:00,1.43100,1.43720,1.42670,1.42760,9553
2009.12.22,00:00,1.42770,1.43310,1.42170,1.42490,10483
2009.12.23,00:00,1.42480,1.43660,1.42340,1.43370,8278
2009.12.24,00:00,1.43380,1.44180,1.43220,1.43580,5416
2009.12.27,00:00,1.43843,1.43860,1.43490,1.43721,274
2009.12.28,00:00,1.43890,1.44130,1.43530,1.43780,5055
2009.12.29,00:00,1.43790,1.44580,1.43310,1.43520,8320
2009.12.30,00:00,1.43530,1.43610,1.42730,1.43380,8434
2009.12.31,00:00,1.43370,1.44400,1.43060,1.43260,7195
2010.01.03,00:00,1.43075,1.43369,1.43065,1.43247,568
2010.01.04,00:00,1.43020,1.44560,1.42570,1.44120,10981
2010.01.05,00:00,1.44130,1.44840,1.43460,1.43650,11902
2010.01.06,00:00,1.43660,1.44350,1.42820,1.44060,12770
2010.01.07,00:00,1.44070,1.44470,1.42990,1.43070,10810
2010.01.08,00:00,1.43080,1.44380,1.42630,1.44160,12604
2010.01.10,00:00,1.44245,1.44252,1.44074,1.44110,515
2010.01.11,00:00,1.44280,1.45560,1.44080,1.45120,16733
2010.01.12,00:00,1.45120,1.45450,1.44530,1.44840,13457
2010.01.13,00:00,1.44850,1.45790,1.44570,1.45100,11067
2010.01.14,00:00,1.45090,1.45550,1.44460,1.44990,11298
2010.01.15,00:00,1.45000,1.45110,1.43360,1.43790,10880
2010.01.17,00:00,1.43597,1.43655,1.43445,1.43480,762
2010.01.18,00:00,1.43550,1.44000,1.43340,1.43830,6589
2010.01.19,00:00,1.43820,1.44130,1.42520,1.42870,11268
2010.01.20,00:00,1.42860,1.42950,1.40800,1.41060,13956
2010.01.21,00:00,1.41050,1.41430,1.40290,1.40830,14200
2010.01.22,00:00,1.40840,1.41820,1.40660,1.41400,11977
2010.01.24,00:00,1.41438,1.41547,1.41438,1.41507,431
2010.01.25,00:00,1.41570,1.41940,1.41280,1.41500,9733
2010.01.26,00:00,1.41510,1.41780,1.40420,1.40710,13005
2010.01.27,00:00,1.40720,1.40960,1.39930,1.40230,12060
2010.01.28,00:00,1.40220,1.40520,1.39360,1.39710,11512
2010.01.29,00:00,1.39700,1.39870,1.38620,1.38650,12232
2010.01.31,00:00,1.38578,1.38652,1.38568,1.38624,502
2010.02.01,00:00,1.38630,1.39380,1.38520,1.39300,10901
2010.02.02,00:00,1.39290,1.39740,1.38860,1.39630,10736
2010.02.03,00:00,1.39640,1.40260,1.38860,1.38930,18034
2010.02.04,00:00,1.38940,1.39020,1.37230,1.37230,10851
2010.02.05,00:00,1.37220,1.37460,1.35850,1.36640,16020
2010.02.07,00:00,1.36555,1.36570,1.36364,1.36555,1072
2010.02.08,00:00,1.36580,1.37130,1.36210,1.36480,11658
2010.02.09,00:00,1.36470,1.38390,1.36420,1.37960,13807
2010.02.10,00:00,1.37970,1.38120,1.36760,1.37360,13938
2010.02.11,00:00,1.37370,1.38010,1.35950,1.36920,13724
2010.02.12,00:00,1.36910,1.36950,1.35310,1.36160,12609
2010.02.14,00:00,1.36167,1.36191,1.36057,1.36150,323
2010.02.15,00:00,1.36250,1.36330,1.35780,1.35990,6824
2010.02.16,00:00,1.35980,1.37790,1.35880,1.37700,9873
2010.02.17,00:00,1.37690,1.37880,1.35850,1.36060,10284
2010.02.18,00:00,1.36050,1.36540,1.34970,1.35240,12215
2010.02.19,00:00,1.35250,1.36070,1.34440,1.35940,13369
2010.02.21,00:00,1.36275,1.36276,1.36079,1.36125,910
2010.02.22,00:00,1.36370,1.36530,1.35730,1.35950,10122
2010.02.23,00:00,1.35940,1.36910,1.34960,1.35070,12290
2010.02.24,00:00,1.35060,1.36250,1.35020,1.35380,11617
2010.02.25,00:00,1.35400,1.35700,1.34510,1.35470,13460
2010.02.26,00:00,1.35480,1.36830,1.35300,1.36150,12150
2010.02.28,00:00,1.36323,1.36337,1.36169,1.36185,839
2010.03.01,00:00,1.36240,1.36540,1.34600,1.35590,14150
2010.03.02,00:00,1.35600,1.36210,1.34370,1.36140,13911
2010.03.03,00:00,1.36130,1.37350,1.35920,1.36960,13926
2010.03.04,00:00,1.36950,1.37110,1.35510,1.35800,11583
2010.03.05,00:00,1.35810,1.36300,1.35300,1.36200,9948
2010.03.07,00:00,1.36329,1.36445,1.36305,1.36420,650
2010.03.08,00:00,1.36340,1.37040,1.36050,1.36330,9463
2010.03.09,00:00,1.36340,1.36350,1.35370,1.36010,10105
2010.03.10,00:00,1.36000,1.36790,1.35440,1.36560,10104
2010.03.11,00:00,1.36540,1.36870,1.36210,1.36800,8329
2010.03.12,00:00,1.36790,1.37960,1.36690,1.37610,9567
2010.03.14,00:00,1.37750,1.37762,1.37585,1.37589,986
2010.03.15,00:00,1.37760,1.37770,1.36390,1.36760,8656
2010.03.16,00:00,1.36770,1.37820,1.36560,1.37650,9857
2010.03.17,00:00,1.37660,1.38170,1.37260,1.37370,9277
2010.03.18,00:00,1.37360,1.37410,1.35860,1.36070,9613
2010.03.19,00:00,1.36080,1.36260,1.35030,1.35360,9256
2010.03.21,00:00,1.35267,1.35319,1.35162,1.35171,1556
2010.03.22,00:00,1.35370,1.35670,1.34630,1.35570,8380
2010.03.23,00:00,1.35580,1.35690,1.34750,1.34970,9525
2010.03.24,00:00,1.34980,1.35060,1.33120,1.33130,13018
2010.03.25,00:00,1.33140,1.33870,1.32670,1.32720,12232
2010.03.26,00:00,1.32730,1.34220,1.32670,1.34140,11228
2010.03.28,00:00,1.34610,1.34916,1.34426,1.34470,2626
2010.03.29,00:00,1.34730,1.35060,1.34180,1.34820,9762
2010.03.30,00:00,1.34810,1.35370,1.33950,1.34130,9422
2010.03.31,00:00,1.34120,1.35480,1.33840,1.35090,9955
2010.04.01,00:00,1.35100,1.35910,1.34600,1.35880,9638
2010.04.02,00:00,1.35870,1.35900,1.34750,1.34900,4412
2010.04.04,00:00,1.34895,1.35006,1.34803,1.34939,1283
2010.04.05,00:00,1.34970,1.35380,1.34600,1.34830,5080
2010.04.06,00:00,1.34820,1.34960,1.33550,1.33980,10099
2010.04.07,00:00,1.33990,1.34080,1.33260,1.33430,9451
2010.04.08,00:00,1.33420,1.33660,1.32820,1.33600,10125
2010.04.09,00:00,1.33610,1.34940,1.33410,1.34930,9848
2010.04.11,00:00,1.36308,1.36460,1.36081,1.36305,5691
2010.04.12,00:00,1.36590,1.36910,1.35660,1.35910,11925
2010.04.13,00:00,1.35920,1.36270,1.35450,1.36120,10602
2010.04.14,00:00,1.36130,1.36780,1.35950,1.36530,10186
2010.04.15,00:00,1.36520,1.36660,1.35210,1.35720,9229
2010.04.16,00:00,1.35710,1.35850,1.34720,1.35090,10872
2010.04.18,00:00,1.34655,1.34962,1.34655,1.34890,2782
2010.04.19,00:00,1.34690,1.34980,1.34160,1.34890,10377
2010.04.20,00:00,1.34880,1.35230,1.34280,1.34340,8482
2010.04.21,00:00,1.34350,1.34470,1.33580,1.33900,9521
2010.04.22,00:00,1.33910,1.34210,1.32600,1.32940,10342
2010.04.23,00:00,1.32930,1.33990,1.32010,1.33730,13046
2010.04.25,00:00,1.33341,1.33611,1.33341,1.33562,2131
2010.04.26,00:00,1.33480,1.33960,1.32910,1.33820,10372
2010.04.27,00:00,1.33810,1.34150,1.31650,1.31730,14149
2010.04.28,00:00,1.31740,1.32660,1.31140,1.32200,15658
2010.04.29,00:00,1.32180,1.32780,1.31840,1.32330,11752
2010.04.30,00:00,1.32320,1.33420,1.32230,1.33130,10092
2010.05.02,00:00,1.33315,1.33470,1.33119,1.33193,2909
2010.05.03,00:00,1.33570,1.33610,1.31540,1.31940,8031
2010.05.04,00:00,1.31930,1.32130,1.29800,1.29860,13126
2010.05.05,00:00,1.29870,1.29960,1.28030,1.28130,15476
2010.05.06,00:00,1.28120,1.28560,1.25210,1.26210,24125
2010.05.07,00:00,1.26200,1.27970,1.25850,1.27300,30021
2010.05.09,00:00,1.29064,1.29483,1.28596,1.28766,5165
2010.05.10,00:00,1.29150,1.30930,1.27580,1.27860,24450
2010.05.11,00:00,1.27870,1.28030,1.26560,1.26620,19086
2010.05.12,00:00,1.26610,1.27390,1.26050,1.26130,16209
2010.05.13,00:00,1.26140,1.26840,1.25170,1.25340,14311
2010.05.14,00:00,1.25350,1.25750,1.23580,1.23810,16895
2010.05.16,00:00,1.23563,1.23728,1.23440,1.23709,2445
2010.05.17,00:00,1.23420,1.24140,1.22330,1.23960,21594
2010.05.18,00:00,1.23950,1.24440,1.21600,1.22010,20960
2010.05.19,00:00,1.22020,1.24230,1.21430,1.24140,25577
2010.05.20,00:00,1.24150,1.25980,1.22960,1.24850,23780
2010.05.21,00:00,1.24860,1.26710,1.24540,1.25720,25442
2010.05.23,00:00,1.25422,1.25629,1.25318,1.25338,1078
2010.05.24,00:00,1.25370,1.25630,1.23440,1.23710,17274
2010.05.25,00:00,1.23700,1.23700,1.21770,1.23440,19948
2010.05.26,00:00,1.23450,1.23870,1.21660,1.21770,17116
2010.05.27,00:00,1.21760,1.23930,1.21530,1.23610,19555
2010.05.28,00:00,1.23600,1.24520,1.22670,1.22680,17163
2010.05.30,00:00,1.22684,1.22858,1.22606,1.22726,1351
2010.05.31,00:00,1.22640,1.23340,1.22600,1.23040,8511
2010.06.01,00:00,1.23030,1.23530,1.21110,1.22290,18072
2010.06.02,00:00,1.22280,1.22720,1.21750,1.22500,15936
2010.06.03,00:00,1.22490,1.23260,1.21510,1.21620,13762
2010.06.04,00:00,1.21610,1.22150,1.19550,1.19650,16223
2010.06.06,00:00,1.19299,1.19580,1.19229,1.19367,1786
2010.06.07,00:00,1.19270,1.19910,1.18760,1.19230,17950
2010.06.08,00:00,1.19220,1.20080,1.19020,1.19720,15259
2010.06.09,00:00,1.19730,1.20730,1.19240,1.19780,14302
2010.06.10,00:00,1.19770,1.21410,1.19560,1.21230,15410
2010.06.11,00:00,1.21250,1.21520,1.20450,1.20930,12700
2010.06.13,00:00,1.21275,1.21505,1.21152,1.21436,2342
2010.06.14,00:00,1.21290,1.22980,1.21160,1.22200,12649
2010.06.15,00:00,1.22210,1.23490,1.21680,1.23320,14582
2010.06.16,00:00,1.23310,1.23530,1.22550,1.23090,11897
2010.06.17,00:00,1.23080,1.24120,1.22410,1.23880,12730
2010.06.18,00:00,1.23870,1.24160,1.23530,1.23730,8785
2010.06.20,00:00,1.24571,1.24675,1.23990,1.24080,4516
2010.06.21,00:00,1.24500,1.24670,1.23040,1.23120,13432
2010.06.22,00:00,1.23110,1.23540,1.22510,1.22700,12713
2010.06.23,00:00,1.22710,1.23430,1.22070,1.23100,12348
2010.06.24,00:00,1.23090,1.23880,1.22610,1.23330,11043
2010.06.25,00:00,1.23320,1.23940,1.22530,1.23840,11647
2010.06.27,00:00,1.23705,1.23803,1.23671,1.23767,1087
2010.06.28,00:00,1.23720,1.23970,1.22650,1.22760,11377
2010.06.29,00:00,1.22770,1.22900,1.21510,1.21870,11915
2010.06.30,00:00,1.21860,1.23040,1.21660,1.22360,12860
2010.07.01,00:00,1.22350,1.25400,1.21930,1.25260,14517
2010.07.02,00:00,1.25270,1.26110,1.24820,1.25490,12887
2010.07.04,00:00,1.25564,1.25628,1.25457,1.25577,753
2010.07.05,00:00,1.25640,1.25660,1.25090,1.25370,6526
2010.07.06,00:00,1.25360,1.26610,1.24800,1.26250,13120
2010.07.07,00:00,1.26260,1.26640,1.25530,1.26370,11547
2010.07.08,00:00,1.26380,1.27110,1.26200,1.26970,11041
2010.07.09,00:00,1.26960,1.27220,1.26080,1.26390,8243
2010.07.11,00:00,1.26307,1.26467,1.26260,1.26454,1168
2010.07.12,00:00,1.26370,1.26470,1.25500,1.25960,8641
2010.07.13,00:00,1.25950,1.27380,1.25220,1.27240,11550
2010.07.14,00:00,1.27230,1.27770,1.26820,1.27430,10050
2010.07.15,00:00,1.27420,1.29540,1.27080,1.29480,12587
2010.07.16,00:00,1.29500,1.30070,1.28890,1.29260,12037
2010.07.18,00:00,1.29019,1.29159,1.28846,1.28974,2718
2010.07.19,00:00,1.29050,1.29910,1.28700,1.29410,11080
2010.07.20,00:00,1.29420,1.30280,1.28380,1.28800,10659
2010.07.21,00:00,1.28790,1.29130,1.27320,1.27530,11376
2010.07.22,00:00,1.27540,1.29310,1.27370,1.28920,11382
2010.07.23,00:00,1.28930,1.29650,1.27930,1.29140,12814
2010.07.25,00:00,1.28925,1.29063,1.28741,1.28850,2126
2010.07.26,00:00,1.28900,1.30050,1.28760,1.29930,11193
2010.07.27,00:00,1.29940,1.30460,1.29520,1.29950,12640
2010.07.28,00:00,1.29960,1.30410,1.29660,1.29940,11576
2010.07.29,00:00,1.29950,1.31060,1.29780,1.30780,10017
2010.07.30,00:00,1.30800,1.30930,1.29800,1.30300,10920
2010.08.01,00:00,1.30628,1.30657,1.30528,1.30584,675
2010.08.02,00:00,1.30630,1.31950,1.30540,1.31800,10019
2010.08.03,00:00,1.31780,1.32610,1.31460,1.32290,9750
2010.08.04,00:00,1.32300,1.32390,1.31300,1.31600,8571
2010.08.05,00:00,1.31610,1.32340,1.31180,1.31870,8908
2010.08.06,00:00,1.31860,1.33330,1.31560,1.32910,8693
2010.08.08,00:00,1.32954,1.32955,1.32791,1.32839,930
2010.08.09,00:00,1.32950,1.33070,1.32150,1.32210,7368
2010.08.10,00:00,1.32200,1.32340,1.30730,1.31750,11254
